# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: PnSn_10
# Fit of Tap:
#	Ic = 116 +/- 0.11 A
#	n = 36.8 +/- 1.3 
#	Vc = 3.5 uV
#	Vfloor = 1.25 +/- 0.0082 uV
#	R = 0.000705 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.200000,7.090000,7.500000,1.464276,36.973870,-4.351441
1.100000,7.230000,7.583333,1.479780,36.888480,-4.405026
1.300000,7.330000,7.666667,1.496279,37.059260,-4.405026
1.300000,7.430000,7.750000,1.511790,36.888480,-4.449372
1.200000,7.530000,7.833333,1.530137,36.973870,-4.393939
1.300000,7.570000,7.916667,1.545579,36.888480,-4.447524
1.100000,7.650000,8.000000,1.561989,36.973870,-4.460458
1.200000,7.770000,8.083333,1.577592,36.717700,-4.495565
1.200000,7.910000,8.166667,1.615030,37.059260,-4.308943
1.400000,7.870000,8.250000,1.629061,36.973870,-4.427199
1.100000,7.990000,8.333333,1.645876,36.973870,-4.417960
1.000000,8.110000,8.416667,1.661698,37.144650,-4.454915
1.000000,8.190000,8.500000,1.677502,36.888480,-4.478936
1.200000,8.230000,8.583333,1.693301,37.144650,-4.504804
1.100000,8.270000,8.666667,1.709107,37.059260,-4.525129
1.200000,8.410000,8.750000,1.725898,36.803090,-4.534368
1.400000,8.510000,8.833333,1.741720,36.803090,-4.538064
1.100000,8.530000,8.916667,1.757511,36.973870,-4.538064
1.200000,8.630000,9.000000,1.773296,36.888480,-4.519586
1.300000,8.750000,9.083333,1.789784,36.803090,-4.506652
1.200000,8.750000,9.166667,1.805622,36.973870,-4.482631
1.300000,8.850000,9.250000,1.821423,36.717700,-4.451220
1.300000,8.910000,9.333333,1.837203,36.632310,-4.417960
1.400000,8.990000,9.416667,1.853026,36.888480,-4.381005
1.200000,9.090000,9.500000,1.869940,36.888480,-4.388396
1.300000,9.110000,9.583333,1.888526,36.888480,-4.460458
1.100000,9.210000,9.666667,1.901822,36.888480,-4.336659
1.200000,9.310000,9.750000,1.917621,37.059260,-4.320030
1.200000,9.390000,9.833333,1.933413,36.888480,-4.292313
1.400000,9.490000,9.916667,1.949194,36.803090,-4.297857
1.100000,9.590000,10.000000,1.964982,36.803090,-4.312639
1.300000,9.650000,10.083333,1.984442,36.803090,-4.321877
1.500000,9.730000,10.166667,1.997290,37.144650,-4.351441
1.100000,9.750000,10.250000,2.013121,36.973870,-4.392092
1.100000,9.910000,10.333333,2.029920,37.059260,-4.379157
1.100000,10.050000,10.416667,2.045696,36.973870,-4.416112
1.100000,10.050000,10.500000,2.061491,37.059260,-4.451220
1.000000,10.130000,10.583333,2.077267,37.144650,-4.486327
1.200000,10.190000,10.666667,2.093070,37.144650,-4.517738
1.200000,10.270000,10.750000,2.110126,36.803090,-4.508500
1.200000,10.330000,10.833333,2.125971,36.888480,-4.523282
1.300000,10.470000,10.916667,2.141746,37.059260,-4.538064
1.200000,10.530000,11.000000,2.157604,36.888480,-4.536216
1.000000,10.630000,11.083333,2.173412,36.973870,-4.526977
1.400000,10.730000,11.166667,2.196094,36.888480,-4.397635
1.400000,10.710000,11.250000,2.205004,36.888480,-4.451220
1.000000,10.890000,11.333333,2.221789,36.973870,-4.464154
1.200000,10.930000,11.416667,2.237569,36.973870,-4.429047
1.300000,11.010000,11.500000,2.253354,36.888480,-4.399483
1.400000,11.090000,11.583333,2.269125,36.803090,-4.373614
1.400000,11.190000,11.666667,2.285910,36.973870,-4.377310
1.300000,11.210000,11.750000,2.301698,36.803090,-4.338507
1.200000,11.370000,11.833333,2.317526,36.973870,-4.316334
1.000000,11.430000,11.916667,2.335442,36.973870,-4.347746
1.000000,11.510000,12.000000,2.351505,36.973870,-4.321877
1.200000,11.530000,12.083333,2.367965,36.973870,-4.329268
1.200000,11.670000,12.166667,2.392391,36.888480,-4.532520
1.000000,11.730000,12.250000,2.401410,36.973870,-4.327421
1.200000,11.790000,12.333333,2.415562,37.144650,-4.325573
1.500000,11.890000,12.416667,2.430038,37.059260,-4.388396
1.200000,11.950000,12.500000,2.445810,37.059260,-4.416112
1.100000,12.110000,12.583333,2.461594,37.059260,-4.454915
1.100000,12.150000,12.666667,2.477353,37.059260,-4.477088
1.000000,12.210000,12.750000,2.494153,36.888480,-4.484479
1.300000,12.250000,12.833333,2.509508,36.888480,-4.517738
1.200000,12.390000,12.916667,2.525314,36.973870,-4.534368
1.200000,12.450000,13.000000,2.541098,36.888480,-4.530673
1.400000,12.530000,13.083333,2.557890,37.144650,-4.525129
1.300000,12.590000,13.166667,2.573653,37.059260,-4.514043
1.200000,12.650000,13.250000,2.589303,36.888480,-4.501109
1.300000,12.730000,13.333333,2.605134,36.973870,-4.477088
1.100000,12.830000,13.416667,2.622044,36.803090,-4.480783
1.300000,12.870000,13.500000,2.637929,36.717700,-4.456763
1.200000,12.990000,13.583333,2.653758,36.888480,-4.419808
1.300000,13.050000,13.666667,2.669540,36.803090,-4.393939
1.200000,13.110000,13.750000,2.685306,36.973870,-4.355137
1.300000,13.190000,13.833333,2.701081,36.803090,-4.331116
1.400000,13.310000,13.916667,2.717888,36.803090,-4.334812
1.300000,13.410000,14.000000,2.733656,36.803090,-4.318182
1.200000,13.430000,14.083333,2.749423,37.059260,-4.312639
1.400000,13.510000,14.166667,2.765185,37.059260,-4.307095
1.300000,13.630000,14.250000,2.795164,37.144650,-4.429047
1.200000,13.630000,14.333333,2.801996,36.803090,-4.347746
1.400000,13.770000,14.416667,2.813817,36.888480,-4.345898
1.300000,13.850000,14.500000,2.829609,36.973870,-4.392092
1.400000,13.950000,14.583333,2.845447,36.973870,-4.427199
1.300000,14.070000,14.666667,2.861350,36.973870,-4.458610
1.000000,14.130000,14.750000,2.877203,36.973870,-4.490022
1.100000,14.170000,14.833333,2.893016,36.973870,-4.514043
1.200000,14.310000,14.916667,2.909792,36.632310,-4.502956
1.200000,14.310000,15.000000,2.925556,36.888480,-4.526977
1.300000,14.450000,15.083333,2.941337,36.717700,-4.536216
1.200000,14.530000,15.166667,2.957141,36.973870,-4.534368
1.300000,14.590000,15.250000,2.973929,36.973870,-4.526977
1.300000,14.630000,15.333333,2.989618,36.803090,-4.502956
1.300000,14.750000,15.416667,3.005480,37.144650,-4.495565
1.400000,14.810000,15.500000,3.021279,36.717700,-4.454915
1.400000,14.890000,15.583333,3.037085,36.888480,-4.410569
1.300000,14.970000,15.666667,3.053900,36.973870,-4.416112
1.300000,15.030000,15.750000,3.069677,36.803090,-4.388396
1.600000,15.150000,15.833333,3.089595,36.803090,-4.501109
1.500000,15.210000,15.916667,3.101888,36.717700,-4.351441
1.200000,15.230000,16.000000,3.117921,36.803090,-4.332964
1.000000,15.190000,16.083333,3.135340,36.632310,-4.349593
1.400000,15.510000,16.166667,3.151364,36.888480,-4.340355
1.300000,15.510000,16.250000,3.167469,36.632310,-4.325573
1.500000,15.650000,16.333333,3.193436,36.717700,-4.508500
1.400000,15.710000,16.416667,3.202536,36.803090,-4.364375
1.300000,15.750000,16.500000,3.215646,36.888480,-4.316334
1.200000,15.830000,16.583333,3.231695,36.973870,-4.310791
1.500000,15.950000,16.666667,3.245516,36.888480,-4.421656
1.200000,16.010000,16.750000,3.261303,37.059260,-4.453067
1.200000,16.110000,16.833333,3.277155,36.888480,-4.477088
1.000000,16.190000,16.916667,3.293940,36.888480,-4.490022
1.200000,16.250000,17.000000,3.309711,36.803090,-4.517738
1.300000,16.310000,17.083333,3.325509,36.973870,-4.526977
1.600000,16.410000,17.166667,3.341275,36.803090,-4.547302
1.300000,16.490000,17.250000,3.357086,36.888480,-4.525129
1.200000,16.590000,17.333333,3.373998,36.973870,-4.536216
1.200000,16.630000,17.416667,3.396526,37.059260,-4.375462
1.300000,16.710000,17.500000,3.405478,36.632310,-4.488174
1.200000,16.810000,17.583333,3.421259,36.888480,-4.454915
1.200000,16.870000,17.666667,3.437040,36.803090,-4.423503
1.200000,16.970000,17.750000,3.453838,36.803090,-4.421656
1.200000,17.010000,17.833333,3.469604,36.973870,-4.386548
1.400000,17.150000,17.916667,3.485389,36.803090,-4.347746
1.400000,17.250000,18.000000,3.501158,36.803090,-4.316334
1.200000,17.250000,18.083333,3.517950,36.803090,-4.334812
0.900000,17.390000,18.166667,3.533749,36.717700,-4.307095
1.400000,17.430000,18.250000,3.549514,36.803090,-4.299704
1.300000,17.510000,18.333333,3.565278,37.059260,-4.308943
1.200000,17.590000,18.416667,3.585127,36.803090,-4.334812
1.400000,17.630000,18.500000,3.597978,36.888480,-4.318182
1.400000,17.790000,18.583333,3.613989,36.803090,-4.336659
1.300000,17.810000,18.666667,3.629834,36.888480,-4.369919
1.400000,17.930000,18.750000,3.645613,36.803090,-4.406874
1.200000,18.010000,18.833333,3.661399,36.973870,-4.445676
1.100000,18.150000,18.916667,3.677171,36.803090,-4.475240
1.100000,18.110000,19.000000,3.693927,36.803090,-4.473392
1.100000,18.230000,19.083333,3.709316,36.803090,-4.504804
1.100000,18.310000,19.166667,3.725133,36.888480,-4.512195
1.400000,18.390000,19.250000,3.741916,36.888480,-4.510347
1.300000,18.510000,19.333333,3.757736,36.973870,-4.525129
1.200000,18.530000,19.416667,3.773545,36.888480,-4.526977
1.400000,18.690000,19.500000,3.789414,36.803090,-4.502956
1.200000,18.690000,19.583333,3.805227,36.632310,-4.482631
1.700000,18.790000,19.666667,3.821018,37.059260,-4.441981
1.400000,18.890000,19.750000,3.837835,36.973870,-4.451220
1.100000,19.050000,19.833333,3.853913,37.230040,-4.425351
1.400000,19.050000,19.916667,3.869914,36.888480,-4.405026
1.100000,19.110000,20.000000,3.885712,36.888480,-4.373614
1.200000,19.210000,20.083333,3.901485,36.717700,-4.342203
1.300000,19.290000,20.166667,3.917267,36.717700,-4.320030
1.400000,19.390000,20.250000,3.933065,37.059260,-4.321877
1.300000,19.430000,20.333333,3.951829,37.059260,-4.353289
1.100000,19.530000,20.416667,3.967919,36.888480,-4.332964
1.100000,19.670000,20.500000,4.008745,36.973870,-4.543607
1.100000,19.610000,20.583333,4.025012,36.632310,-4.534368
1.100000,19.690000,20.666667,4.041084,36.717700,-4.534368
1.300000,19.830000,20.750000,4.055599,36.973870,-4.508500
1.300000,19.970000,20.833333,4.070405,36.973870,-4.432742
1.500000,19.970000,20.916667,4.087177,36.973870,-4.434590
1.400000,20.030000,21.000000,4.103000,36.632310,-4.401330
1.400000,20.110000,21.083333,4.118908,36.888480,-4.375462
1.100000,20.170000,21.166667,4.134745,36.803090,-4.340355
1.500000,20.250000,21.250000,4.150532,36.717700,-4.310791
1.300000,20.330000,21.333333,4.166425,36.717700,-4.297857
1.300000,20.490000,21.416667,4.185538,36.803090,-4.364375
1.500000,20.430000,21.500000,4.198412,37.059260,-4.325573
1.400000,20.550000,21.583333,4.215222,37.059260,-4.327421
1.200000,20.690000,21.666667,4.231000,36.973870,-4.356984
1.300000,20.750000,21.750000,4.246773,37.059260,-4.392092
1.500000,20.810000,21.833333,4.262556,36.973870,-4.425351
1.100000,20.930000,21.916667,4.278351,36.803090,-4.466001
1.200000,20.970000,22.000000,4.294786,36.888480,-4.462306
1.300000,21.070000,22.083333,4.311107,36.973870,-4.473392
1.200000,21.110000,22.166667,4.326901,36.888480,-4.506652
1.200000,21.170000,22.250000,4.342686,36.888480,-4.519586
1.600000,21.290000,22.333333,4.358458,36.803090,-4.534368
1.200000,21.390000,22.416667,4.375430,36.888480,-4.532520
1.400000,21.470000,22.500000,4.391388,36.888480,-4.532520
1.300000,21.510000,22.583333,4.407214,36.803090,-4.528825
1.200000,21.650000,22.666667,4.423041,36.632310,-4.523282
1.300000,21.690000,22.750000,4.438826,36.717700,-4.499261
1.400000,21.790000,22.833333,4.454650,36.803090,-4.467849
1.400000,21.870000,22.916667,4.470433,36.803090,-4.440133
1.200000,21.950000,23.000000,4.487212,36.888480,-4.438285
1.400000,22.030000,23.083333,4.503019,36.888480,-4.406874
1.300000,22.070000,23.166667,4.518793,37.059260,-4.386548
1.300000,22.190000,23.250000,4.534602,36.717700,-4.342203
1.200000,22.270000,23.333333,4.550384,36.973870,-4.323725
1.300000,22.330000,23.416667,4.567169,36.888480,-4.329268
1.300000,22.450000,23.500000,4.595457,36.803090,-4.423503
1.100000,22.470000,23.583333,4.602302,36.717700,-4.371766
1.600000,22.570000,23.666667,4.615330,36.973870,-4.323725
1.300000,22.670000,23.750000,4.631176,37.059260,-4.332964
1.000000,22.730000,23.833333,4.646988,36.888480,-4.351441
1.300000,22.850000,23.916667,4.662786,36.973870,-4.392092
1.300000,22.910000,24.000000,4.678609,36.973870,-4.430894
1.300000,22.990000,24.083333,4.694386,37.059260,-4.454915
1.100000,23.070000,24.166667,4.711161,37.059260,-4.458610
1.600000,23.150000,24.250000,4.726980,36.803090,-4.477088
1.100000,23.210000,24.333333,4.742752,36.973870,-4.502956
1.300000,23.130000,24.416667,4.759738,36.973870,-4.499261
1.500000,23.350000,24.500000,4.776967,37.059260,-4.491870
1.200000,23.490000,24.583333,4.798271,36.973870,-4.327421
1.100000,23.490000,24.666667,4.808334,36.973870,-4.534368
1.500000,23.530000,24.750000,4.825414,36.888480,-4.532520
1.100000,23.690000,24.833333,4.840462,36.632310,-4.528825
1.400000,23.730000,24.916667,4.856527,36.717700,-4.512195
1.200000,23.810000,25.000000,4.870488,37.059260,-4.436438
1.300000,23.930000,25.083333,4.889102,36.803090,-4.510347
1.300000,23.970000,25.166667,4.903423,36.888480,-4.423503
1.100000,24.070000,25.250000,4.919250,36.632310,-4.395787
1.300000,24.150000,25.333333,4.935032,36.803090,-4.364375
1.200000,24.190000,25.416667,4.950816,36.888480,-4.332964
1.200000,24.290000,25.500000,4.966599,36.888480,-4.323725
1.200000,24.290000,25.583333,4.985823,36.803090,-4.397635
1.200000,24.390000,25.666667,4.998681,36.973870,-4.320030
1.500000,24.470000,25.750000,5.014582,37.059260,-4.338507
1.300000,24.610000,25.833333,5.030435,37.144650,-4.349593
1.100000,24.650000,25.916667,5.047314,37.059260,-4.353289
1.200000,24.770000,26.000000,5.063151,36.888480,-4.390244
1.100000,24.810000,26.083333,5.078950,36.973870,-4.427199
1.300000,24.950000,26.166667,5.094750,36.888480,-4.458610
1.200000,24.990000,26.250000,5.110549,37.059260,-4.499261
1.200000,25.050000,26.333333,5.126801,36.973870,-4.499261
1.200000,25.170000,26.416667,5.142621,36.973870,-4.526977
1.300000,25.210000,26.500000,5.158404,36.973870,-4.545455
1.300000,25.290000,26.583333,5.175216,37.059260,-4.541759
1.500000,25.370000,26.666667,5.198578,37.059260,-4.320030
1.300000,25.450000,26.750000,5.206467,36.803090,-4.521434
1.200000,25.550000,26.833333,5.223287,36.888480,-4.525129
1.100000,25.650000,26.916667,5.239069,36.888480,-4.504804
1.400000,25.690000,27.000000,5.254840,36.888480,-4.488174
1.300000,25.810000,27.083333,5.270625,36.973870,-4.456763
1.500000,25.850000,27.166667,5.286414,36.717700,-4.419808
1.400000,25.910000,27.250000,5.303223,36.803090,-4.427199
1.400000,26.010000,27.333333,5.318998,36.888480,-4.386548
1.200000,26.090000,27.416667,5.334779,36.717700,-4.360680
1.400000,26.170000,27.500000,5.350564,36.717700,-4.334812
1.300000,26.230000,27.583333,5.366942,36.803090,-4.336659
1.400000,26.310000,27.666667,5.385269,36.803090,-4.382853
1.200000,26.430000,27.750000,5.399127,36.888480,-4.329268
1.600000,26.470000,27.833333,5.414926,36.973870,-4.340355
1.100000,26.590000,27.916667,5.430716,36.973870,-4.355137
1.400000,26.690000,28.000000,5.446496,36.973870,-4.386548
1.400000,26.770000,28.083333,5.463288,36.888480,-4.379157
1.400000,26.810000,28.166667,5.479066,36.973870,-4.423503
1.400000,26.890000,28.250000,5.495551,36.888480,-4.423503
1.300000,26.970000,28.333333,5.510858,36.888480,-4.477088
1.400000,27.050000,28.416667,5.526656,36.888480,-4.499261
1.200000,27.190000,28.500000,5.542443,36.803090,-4.528825
1.100000,27.230000,28.583333,5.559226,36.973870,-4.526977
1.400000,27.190000,28.666667,5.576963,36.803090,-4.512195
1.400000,27.310000,28.750000,5.598622,36.803090,-4.323725
1.100000,27.390000,28.833333,5.608856,36.803090,-4.539911
1.300000,27.490000,28.916667,5.625109,36.888480,-4.532520
1.300000,27.570000,29.000000,5.641189,36.888480,-4.536216
1.100000,27.630000,29.083333,5.657232,36.717700,-4.536216
1.200000,27.710000,29.166667,5.672701,37.059260,-4.514043
1.300000,27.810000,29.250000,5.686503,36.803090,-4.417960
1.300000,27.870000,29.333333,5.703290,36.888480,-4.423503
1.500000,27.970000,29.416667,5.719074,36.717700,-4.386548
1.400000,27.990000,29.500000,5.734897,36.888480,-4.358832
1.300000,28.150000,29.583333,5.750720,36.888480,-4.334812
1.100000,28.230000,29.666667,5.766519,36.717700,-4.320030
1.400000,28.290000,29.750000,5.796059,36.888480,-4.406874
1.300000,28.290000,29.833333,5.802897,36.717700,-4.419808
1.300000,28.430000,29.916667,5.814548,37.059260,-4.340355
1.200000,28.450000,30.000000,5.830095,36.973870,-4.375462
1.400000,28.530000,30.083333,5.846631,37.059260,-4.386548
1.300000,28.710000,30.166667,5.862377,37.059260,-4.430894
1.200000,28.770000,30.250000,5.879058,36.803090,-4.419808
1.400000,28.890000,30.333333,5.894640,36.888480,-4.454915
1.300000,28.930000,30.416667,5.910189,36.888480,-4.491870
1.200000,29.030000,30.500000,5.926711,36.888480,-4.499261
1.100000,29.090000,30.583333,5.942279,36.973870,-4.536216
1.400000,29.110000,30.666667,5.958834,36.888480,-4.534368
1.400000,29.230000,30.750000,5.974356,36.973870,-4.562084
1.300000,29.310000,30.833333,5.990433,36.546920,-4.541759
1.600000,29.410000,30.916667,6.007005,36.546920,-4.526977
1.100000,29.470000,31.000000,6.022545,36.803090,-4.523282
1.400000,29.550000,31.083333,6.038088,36.888480,-4.486327
1.400000,29.610000,31.166667,6.054638,36.803090,-4.493718
1.300000,29.750000,31.250000,6.070184,36.803090,-4.441981
1.200000,29.810000,31.333333,6.088605,36.717700,-4.508500
1.200000,29.870000,31.416667,6.102645,36.632310,-4.401330
1.600000,29.970000,31.500000,6.118299,36.717700,-4.368071
1.500000,30.030000,31.583333,6.134962,36.717700,-4.371766
1.200000,30.090000,31.666667,6.150519,36.803090,-4.331116
1.200000,30.190000,31.750000,6.167160,36.717700,-4.340355
1.200000,30.370000,31.833333,6.185467,36.973870,-4.399483
1.100000,30.350000,31.916667,6.199101,36.717700,-4.325573
1.500000,30.430000,32.000000,6.214662,36.973870,-4.344050
1.200000,30.510000,32.083333,6.230208,36.803090,-4.375462
1.300000,30.630000,32.166667,6.246743,36.973870,-4.377310
1.400000,30.650000,32.250000,6.262295,37.059260,-4.419808
1.400000,30.730000,32.333333,6.278890,36.973870,-4.427199
1.100000,30.850000,32.416667,6.294436,36.973870,-4.471545
1.400000,30.970000,32.500000,6.310985,36.888480,-4.473392
1.400000,31.050000,32.583333,6.326504,37.144650,-4.506652
1.200000,31.110000,32.666667,6.343039,36.803090,-4.514043
1.300000,31.110000,32.750000,6.358573,37.059260,-4.528825
1.200000,31.210000,32.833333,6.374228,36.973870,-4.541759
1.300000,31.270000,32.916667,6.410560,37.059260,-4.493718
1.500000,31.310000,33.000000,6.426312,37.059260,-4.526977
1.500000,31.490000,33.083333,6.442845,37.144650,-4.532520
1.300000,31.530000,33.166667,6.458390,37.059260,-4.543607
1.400000,31.610000,33.250000,6.474861,36.888480,-4.547302
1.300000,31.650000,33.333333,6.488585,36.803090,-4.510347
1.500000,31.830000,33.416667,6.505119,36.888480,-4.506652
1.300000,31.810000,33.500000,6.520650,36.803090,-4.467849
1.400000,31.890000,33.583333,6.537177,36.888480,-4.454915
1.400000,31.990000,33.666667,6.552709,37.059260,-4.412417
1.500000,32.090000,33.750000,6.569247,36.717700,-4.405026
1.300000,32.130000,33.833333,6.585533,36.888480,-4.392092
1.100000,32.150000,33.916667,6.601131,36.803090,-4.358832
1.400000,32.290000,34.000000,6.617289,36.888480,-4.334812
1.200000,32.410000,34.083333,6.633032,36.717700,-4.323725
1.300000,32.430000,34.166667,6.648617,36.888480,-4.321877
1.300000,32.550000,34.250000,6.665163,36.973870,-4.327421
1.300000,32.650000,34.333333,6.688199,36.973870,-4.495565
1.300000,32.670000,34.416667,6.697256,37.059260,-4.351441
1.400000,32.770000,34.500000,6.712828,36.803090,-4.384701
1.400000,32.850000,34.583333,6.729356,36.888480,-4.388396
1.300000,32.950000,34.666667,6.744873,36.973870,-4.443829
1.400000,33.050000,34.750000,6.760401,36.803090,-4.482631
1.200000,33.110000,34.833333,6.776970,36.717700,-4.491870
1.400000,33.230000,34.916667,6.793341,36.803090,-4.495565
1.100000,33.250000,35.000000,6.808947,36.973870,-4.519586
1.300000,33.330000,35.083333,6.824517,36.717700,-4.543607
1.200000,33.450000,35.166667,6.841058,36.803090,-4.539911
1.200000,33.550000,35.250000,6.856866,36.803090,-4.534368
1.400000,33.610000,35.333333,6.872628,36.803090,-4.523282
1.200000,33.670000,35.416667,6.889230,36.803090,-4.515891
1.200000,33.750000,35.500000,6.904774,36.546920,-4.486327
1.200000,33.870000,35.583333,6.921324,36.888480,-4.480783
1.200000,33.950000,35.666667,6.936919,36.888480,-4.441981
1.100000,33.970000,35.750000,6.952448,37.059260,-4.403178
1.200000,34.070000,35.833333,6.968973,36.973870,-4.390244
1.200000,34.190000,35.916667,6.995320,36.717700,-4.414265
1.300000,34.230000,36.000000,7.001913,36.888480,-4.369919
1.200000,34.310000,36.083333,7.016447,36.888480,-4.314486
1.300000,34.390000,36.166667,7.033027,36.973870,-4.310791
1.400000,34.450000,36.250000,7.048551,36.973870,-4.320030
1.200000,34.530000,36.333333,7.065074,36.973870,-4.320030
